t,temp
2017-12-11,13.619999885559082
2017-12-12,13.260000228881836
2017-12-13,13.260000228881836
2017-12-14,13.510000228881836
2017-12-15,13.539999961853027
2017-12-16,13.09000015258789
2017-12-17,13.069999694824219
2017-12-18,12.65999984741211
2017-12-19,12.520000457763672
2017-12-20,12.789999961853027
2017-12-21,12.739999771118164
2017-12-22,12.699999809265137
2017-12-23,12.670000076293945
2017-12-24,12.319999694824219
2017-12-25,12.350000381469727
2017-12-26,12.390000343322754
2017-12-27,12.039999961853027
2017-12-28,12.199999809265137
2017-12-29,12.329999923706055
2017-12-30,12.239999771118164
2017-12-31,12.710000038146973
2018-01-01,12.6899995803833
2018-01-02,12.4399995803833
2018-01-03,12.09000015258789
2018-01-04,11.949999809265137
2018-01-05,12.390000343322754
2018-01-06,12.350000381469727
2018-01-07,12.319999694824219
2018-01-08,12.25
2018-01-09,11.789999961853027
2018-01-10,11.960000038146973
2018-01-11,11.930000305175781
2018-01-12,11.9399995803833
2018-01-13,11.930000305175781
2018-01-14,11.680000305175781
2018-01-15,11.239999771118164
2018-01-16,11.770000457763672
2018-01-17,11.899999618530273
2018-01-18,12.020000457763672
2018-01-19,11.859999656677246
2018-01-20,11.720000267028809
2018-01-21,11.899999618530273
2018-01-22,11.770000457763672
2018-01-23,11.630000114440918
2018-01-24,11.600000381469727
2018-01-25,11.390000343322754
2018-01-26,11.369999885559082
2018-01-27,11.630000114440918
2018-01-28,11.800000190734863
2018-01-29,11.1899995803833
2018-01-30,10.75
2018-01-31,10.5600004196167
2018-02-01,10.390000343322754
2018-02-02,10.460000038146973
2018-02-03,10.960000038146973
2018-02-04,11.020000457763672
2018-02-05,10.989999771118164
2018-02-06,10.399999618530273
2018-02-07,10.960000038146973
2018-02-08,10.930000305175781
2018-02-09,10.6899995803833
2018-02-10,10.65999984741211
2018-02-11,10.539999961853027
2018-02-12,10.579999923706055
2018-02-13,10.630000114440918
2018-02-14,10.539999961853027
2018-02-15,10.5600004196167
2018-02-16,10.510000228881836
2018-02-17,10.449999809265137
2018-02-18,10.350000381469727
2018-02-19,10.279999732971191
2018-02-20,10.229999542236328
2018-02-21,10.239999771118164
2018-02-22,10.260000228881836
2018-02-23,9.779999732971191
2018-02-24,9.390000343322754
2018-02-25,9.260000228881836
2018-02-26,9.199999809265137
2018-02-27,9.3100004196167
2018-02-28,9.3100004196167
2018-03-01,9.109999656677246
2018-03-02,9.180000305175781
2018-03-03,9.119999885559082
2018-03-04,9.109999656677246
2018-03-05,9.180000305175781
2018-03-06,9.430000305175781
2018-03-07,9.050000190734863
2018-03-08,9.149999618530273
2018-03-09,9.260000228881836
2018-03-10,9.289999961853027
2018-03-11,9.069999694824219
2018-03-12,9.140000343322754
2018-03-13,9.739999771118164
2018-03-14,10.180000305175781
2018-03-15,10.039999961853027
2018-03-16,9.430000305175781
2018-03-17,9.539999961853027
2018-03-18,9.619999885559082
2018-03-19,9.239999771118164
2018-03-20,9.1899995803833
2018-03-21,9.420000076293945
2018-03-22,9.859999656677246
2018-03-23,9.640000343322754
2018-03-24,9.6899995803833
2018-03-25,9.899999618530273
2018-03-26,9.619999885559082
2018-03-27,10.270000457763672
2018-03-28,10.300000190734863
2018-03-29,10.34000015258789
2018-03-30,10.149999618530273
2018-03-31,10.010000228881836
2018-04-01,10.680000305175781
2018-04-02,10.65999984741211
2018-04-03,10.5600004196167
2018-04-04,10.9399995803833
2018-04-05,11.579999923706055
2018-04-06,11.890000343322754
2018-04-07,12.460000038146973
2018-04-08,12.600000381469727
2018-04-09,12.609999656677246
2018-04-10,12.65999984741211
2018-04-11,12.710000038146973
2018-04-12,12.970000267028809
2018-04-13,12.819999694824219
2018-04-14,13.010000228881836
2018-04-15,13.619999885559082
2018-04-16,13.609999656677246
2018-04-17,13.819999694824219
2018-04-18,14.079999923706055
2018-04-19,14.359999656677246
2018-04-20,14.670000076293945
2018-04-21,15.649999618530273
2018-04-22,16.010000228881836
2018-04-23,16.520000457763672
2018-04-24,17.1299991607666
2018-04-25,17.239999771118164
2018-04-26,16.8799991607666
2018-04-27,16.360000610351562
2018-04-28,16.389999389648438
2018-04-29,17.079999923706055
2018-04-30,17.309999465942383
2018-05-01,17.260000228881836
2018-05-02,16.93000030517578
2018-05-03,17.1299991607666
2018-05-04,17.360000610351562
2018-05-05,17.729999542236328
2018-05-06,18.440000534057617
2018-05-07,18.809999465942383
2018-05-08,18.799999237060547
2018-05-09,19.1200008392334
2018-05-10,19.84000015258789
2018-05-11,20.360000610351562
2018-05-12,20.469999313354492
2018-05-13,20.65999984741211
2018-05-14,20.450000762939453
2018-05-15,19.110000610351562
2018-05-16,19.09000015258789
2018-05-17,19.459999084472656
2018-05-18,20.440000534057617
2018-05-19,20.469999313354492
2018-05-20,20.399999618530273
2018-05-21,20.350000381469727
2018-05-22,20.139999389648438
2018-05-23,20.709999084472656
2018-05-24,20.860000610351562
2018-05-25,21.649999618530273
2018-05-26,22.3799991607666
2018-05-27,22.6200008392334
2018-05-28,23.579999923706055
2018-05-29,23.579999923706055
2018-05-30,23.68000030517578
2018-05-31,23.520000457763672
2018-06-01,23.399999618530273
2018-06-02,23.540000915527344
2018-06-03,24.450000762939453
2018-06-04,24.649999618530273
2018-06-05,24.450000762939453
2018-06-06,24.510000228881836
2018-06-07,24.540000915527344
2018-06-08,24.1299991607666
2018-06-09,24.260000228881836
2018-06-10,24.1299991607666
2018-06-11,24.260000228881836
2018-06-12,24.639999389648438
2018-06-13,24.389999389648438
2018-06-14,23.850000381469727
2018-06-15,23.719999313354492
2018-06-16,23.850000381469727
2018-06-17,24.020000457763672
2018-06-18,24.43000030517578
2018-06-19,24.40999984741211
2018-06-20,24.959999084472656
2018-06-21,25.040000915527344
2018-06-22,23.860000610351562
2018-06-23,23.229999542236328
2018-06-24,23.040000915527344
2018-06-25,22.899999618530273
2018-06-26,22.670000076293945
2018-06-27,22.600000381469727
2018-06-28,22.43000030517578
2018-06-29,23.610000610351562
2018-06-30,23.829999923706055
2018-07-01,23.479999542236328
2018-07-02,23.709999084472656
2018-07-03,24.100000381469727
2018-07-04,24.719999313354492
2018-07-05,24.610000610351562
2018-07-06,24.959999084472656
2018-07-07,25.540000915527344
2018-07-08,25.40999984741211
2018-07-09,25.190000534057617
2018-07-10,25.350000381469727
2018-07-11,24.719999313354492
2018-07-12,24.770000457763672
2018-07-13,25.06999969482422
2018-07-14,25.479999542236328
2018-07-15,25.600000381469727
2018-07-16,25.530000686645508
2018-07-17,26
2018-07-18,26.6299991607666
2018-07-19,26.959999084472656
2018-07-20,27.350000381469727
2018-07-21,26.850000381469727
2018-07-22,26.469999313354492
2018-07-23,26.350000381469727
2018-07-24,26.459999084472656
2018-07-25,26.899999618530273
2018-07-26,26.940000534057617
2018-07-27,27.010000228881836
2018-07-28,27.170000076293945
2018-07-29,27.809999465942383
2018-07-30,28.209999084472656
2018-07-31,28.780000686645508
2018-08-01,29.110000610351562
2018-08-02,28.469999313354492
2018-08-03,28.139999389648438
2018-08-04,28.010000228881836
2018-08-05,28.170000076293945
2018-08-06,28.540000915527344
2018-08-07,28.729999542236328
2018-08-08,29.170000076293945
2018-08-09,29.329999923706055
2018-08-10,29.1299991607666
2018-08-11,28.790000915527344
2018-08-12,28.56999969482422
2018-08-13,28.540000915527344
2018-08-14,28.149999618530273
2018-08-15,27.75
2018-08-16,27.489999771118164
2018-08-17,27.549999237060547
2018-08-18,27.75
2018-08-19,27.950000762939453
2018-08-20,28.15999984741211
2018-08-21,28.280000686645508
2018-08-22,28.280000686645508
2018-08-23,28.489999771118164
2018-08-24,28.579999923706055
2018-08-25,28.030000686645508
2018-08-26,26.260000228881836
2018-08-27,25.969999313354492
2018-08-28,25.690000534057617
2018-08-29,25.989999771118164
2018-08-30,25.889999389648438
2018-08-31,25.770000457763672
2018-09-01,24.950000762939453
2018-09-02,24.790000915527344
2018-09-03,24.850000381469727
2018-09-04,24.90999984741211
2018-09-05,25.079999923706055
2018-09-06,25.309999465942383
2018-09-07,24.790000915527344
2018-09-08,24.709999084472656
2018-09-09,24.649999618530273
2018-09-10,24.729999542236328
2018-09-11,25.139999389648438
2018-09-12,25.81999969482422
2018-09-13,25.670000076293945
2018-09-14,25.469999313354492
2018-09-15,25.110000610351562
2018-09-16,25.3799991607666
2018-09-17,25.950000762939453
2018-09-18,25.850000381469727
2018-09-19,25.889999389648438
2018-09-20,26.100000381469727
2018-09-21,26.030000686645508
2018-09-22,25.850000381469727
2018-09-23,25.3799991607666
2018-09-24,24.34000015258789
2018-09-25,23.25
2018-09-26,22.719999313354492
2018-09-27,22.600000381469727
2018-09-28,22.399999618530273
2018-09-29,22.190000534057617
2018-09-30,21.780000686645508
2018-10-01,21.559999465942383
2018-10-02,21.399999618530273
2018-10-03,21.290000915527344
2018-10-04,21.360000610351562
2018-10-05,21.149999618530273
2018-10-06,20.940000534057617
2018-10-07,20.899999618530273
2018-10-08,21.139999389648438
2018-10-09,21.139999389648438
2018-10-10,21.059999465942383
2018-10-11,20.860000610351562
2018-10-12,21.059999465942383
2018-10-13,20.969999313354492
2018-10-14,20.950000762939453
2018-10-15,20.940000534057617
2018-10-16,21.040000915527344
2018-10-17,20.739999771118164
2018-10-18,20.809999465942383
2018-10-19,20.81999969482422
2018-10-20,20.6299991607666
2018-10-21,20.329999923706055
2018-10-22,20.09000015258789
2018-10-23,20.040000915527344
2018-10-24,19.979999542236328
2018-10-25,19.850000381469727
2018-10-26,19.84000015258789
2018-10-27,19.760000228881836
2018-10-28,19.25
2018-10-29,19.040000915527344
2018-10-30,19.040000915527344
2018-10-31,19.18000030517578
2018-11-01,19.059999465942383
2018-11-02,18.610000610351562
2018-11-03,18.510000228881836
2018-11-04,18.639999389648438
2018-11-05,18.65999984741211
2018-11-06,18.700000762939453
2018-11-07,18.770000457763672
2018-11-08,18.549999237060547
2018-11-09,18.15999984741211
2018-11-10,18.260000228881836
2018-11-11,18.40999984741211
2018-11-12,18.450000762939453
2018-11-13,17.280000686645508
2018-11-14,17.079999923706055
2018-11-15,16.799999237060547
2018-11-16,17.399999618530273
2018-11-17,17.389999389648438
2018-11-18,17.06999969482422
2018-11-19,17
2018-11-20,16.950000762939453
2018-11-21,16.600000381469727
2018-11-22,16.260000228881836
2018-11-23,16.239999771118164
2018-11-24,16.170000076293945
2018-11-25,16.040000915527344
2018-11-26,16.110000610351562
2018-11-27,16.5
2018-11-28,16.56999969482422
2018-11-29,16.440000534057617
2018-11-30,16.3799991607666
2018-12-01,16.170000076293945
2018-12-02,15.850000381469727
2018-12-03,16.149999618530273
2018-12-04,16.260000228881836
2018-12-05,16.190000534057617
2018-12-06,16.049999237060547
2018-12-07,15.90999984741211
2018-12-08,15.800000190734863
2018-12-09,15.529999732971191
2018-12-10,15.4399995803833
2018-12-11,15.300000190734863
2018-12-12,15.220000267028809
2018-12-13,15.210000038146973
2018-12-14,14.880000114440918
2018-12-15,14.630000114440918
2018-12-16,14.529999732971191
2018-12-17,14.520000457763672
2018-12-18,14.449999809265137
2018-12-19,14.460000038146973
2018-12-20,14.510000228881836
2018-12-21,14.430000305175781
2018-12-22,14.020000457763672
2018-12-23,14.140000343322754
2018-12-24,14.050000190734863
2018-12-25,13.890000343322754
2018-12-26,13.84000015258789
2018-12-27,13.739999771118164
2018-12-28,13.850000381469727
2018-12-29,13.710000038146973
2018-12-30,13.619999885559082
2018-12-31,13.449999809265137
2019-01-01,13.5
2019-01-02,13.40999984741211
2019-01-03,12.899999618530273
2019-01-04,13.010000228881836
2019-01-05,12.9399995803833
2019-01-06,13.100000381469727
2019-01-07,12.829999923706055
2019-01-08,12.529999732971191
2019-01-09,12.630000114440918
2019-01-10,12.3100004196167
2019-01-11,12.0600004196167
2019-01-12,11.479999542236328
2019-01-13,11.229999542236328
2019-01-14,11.550000190734863
2019-01-15,10.720000267028809
2019-01-16,10.800000190734863
2019-01-17,10.8100004196167
2019-01-18,11.050000190734863
2019-01-19,10.930000305175781
2019-01-20,10.729999542236328
2019-01-21,10.649999618530273
2019-01-22,10.520000457763672
2019-01-23,10.699999809265137
2019-01-24,10.710000038146973
2019-01-25,10.649999618530273
2019-01-26,10.920000076293945
2019-01-27,10.970000267028809
2019-01-28,10.949999809265137
2019-01-29,10.880000114440918
2019-01-30,10.489999771118164
2019-01-31,10.069999694824219
2019-02-01,10.029999732971191
2019-02-02,10.079999923706055
2019-02-03,10.329999923706055
2019-02-04,10.329999923706055
2019-02-05,10.130000114440918
2019-02-06,10.260000228881836
2019-02-07,10.359999656677246
2019-02-08,10.130000114440918
2019-02-09,9.960000038146973
2019-02-10,9.960000038146973
2019-02-11,10.210000038146973
2019-02-12,10.25
2019-02-13,10.069999694824219
2019-02-14,10.050000190734863
2019-02-15,9.899999618530273
2019-02-16,9.859999656677246
2019-02-17,9.880000114440918
2019-02-18,9.970000267028809
2019-02-19,9.869999885559082
2019-02-20,9.680000305175781
2019-02-21,9.670000076293945
2019-02-22,9.8100004196167
2019-02-23,9.819999694824219
2019-02-24,9.520000457763672
2019-02-25,9.460000038146973
2019-02-26,9.4399995803833
2019-02-27,9.4399995803833
2019-02-28,9.670000076293945
2019-03-01,9.600000381469727
2019-03-02,9.390000343322754
2019-03-03,9.579999923706055
2019-03-04,9.949999809265137
2019-03-05,10.420000076293945
2019-03-06,10.350000381469727
2019-03-07,11.420000076293945
2019-03-08,11.510000228881836
2019-03-09,11.350000381469727
2019-03-10,11.350000381469727
2019-03-11,11.010000228881836
2019-03-12,10.8100004196167
2019-03-13,10.470000267028809
2019-03-14,10.130000114440918
2019-03-15,10.329999923706055
2019-03-16,10.380000114440918
2019-03-17,10.710000038146973
2019-03-18,10.710000038146973
2019-03-19,10.170000076293945
2019-03-20,10.09000015258789
2019-03-21,10.109999656677246
2019-03-22,10.369999885559082
2019-03-23,10.649999618530273
2019-03-24,10.949999809265137
2019-03-25,11.010000228881836
2019-03-26,10.300000190734863
2019-03-27,9.770000457763672
2019-03-28,9.989999771118164
2019-03-29,10.239999771118164
2019-03-30,10.819999694824219
2019-03-31,11.210000038146973
2019-04-01,11.5
2019-04-02,11.630000114440918
2019-04-03,11.600000381469727
2019-04-04,11.0600004196167
2019-04-05,11.050000190734863
2019-04-06,11.289999961853027
2019-04-07,11.319999694824219
2019-04-08,11.199999809265137
2019-04-09,11.369999885559082
2019-04-10,11.960000038146973
2019-04-11,12.140000343322754
2019-04-12,12.25
2019-04-13,12.350000381469727
2019-04-14,12.479999542236328
2019-04-15,12.520000457763672
2019-04-16,12.760000228881836
2019-04-17,13.539999961853027
2019-04-18,13.739999771118164
2019-04-19,13.949999809265137
2019-04-20,14.399999618530273
2019-04-21,14.460000038146973
2019-04-22,14.239999771118164
2019-04-23,14.020000457763672
2019-04-24,14.100000381469727
2019-04-25,14.770000457763672
2019-04-26,14.850000381469727
2019-04-27,14.619999885559082
2019-04-28,14.329999923706055
2019-04-29,14.140000343322754
2019-04-30,14.739999771118164
2019-05-01,14.989999771118164
2019-05-02,15.1899995803833
2019-05-03,15.180000305175781
2019-05-04,14.829999923706055
2019-05-05,14.899999618530273
2019-05-06,14.130000114440918
2019-05-07,14.149999618530273
2019-05-08,14.140000343322754
2019-05-09,14.149999618530273
2019-05-10,14.329999923706055
2019-05-11,14.5600004196167
2019-05-12,14.970000267028809
2019-05-13,13.350000381469727
2019-05-14,12.960000038146973
2019-05-15,13.3100004196167
2019-05-16,13.619999885559082
2019-05-17,13.989999771118164
2019-05-18,14.25
2019-05-19,15
2019-05-20,15.149999618530273
2019-05-21,15.4399995803833
2019-05-22,15.800000190734863
2019-05-23,16.510000228881836
2019-05-24,17.190000534057617
2019-05-25,17.610000610351562
2019-05-26,17.809999465942383
2019-05-27,16.790000915527344
2019-05-28,16.520000457763672
2019-05-29,16.219999313354492
2019-05-30,16.299999237060547
2019-05-31,16.34000015258789
2019-06-01,17.510000228881836
2019-06-02,18.860000610351562
2019-06-03,20.190000534057617
2019-06-04,20.850000381469727
2019-06-05,20.389999389648438
2019-06-06,19.56999969482422
2019-06-07,19.639999389648438
2019-06-08,20.559999465942383
2019-06-09,21.43000030517578
2019-06-10,22.68000030517578
2019-06-11,22.59000015258789
2019-06-12,22.389999389648438
2019-06-13,22.93000030517578
2019-06-14,23.09000015258789
2019-06-15,24.049999237060547
2019-06-16,23.979999542236328
2019-06-17,23.899999618530273
2019-06-18,24.540000915527344
2019-06-19,25
2019-06-20,24.780000686645508
2019-06-21,25.110000610351562
2019-06-22,24.940000534057617
2019-06-23,24.84000015258789
2019-06-24,24.90999984741211
2019-06-25,25.579999923706055
2019-06-26,26.15999984741211
2019-06-27,26.84000015258789
2019-06-28,27.040000915527344
2019-06-29,26.239999771118164
2019-06-30,26.200000762939453
2019-07-01,26.420000076293945
2019-07-02,26.93000030517578
2019-07-03,27.149999618530273
2019-07-04,26.56999969482422
2019-07-05,26.950000762939453
2019-07-06,26.989999771118164
2019-07-07,26.770000457763672
2019-07-08,26.829999923706055
2019-07-09,25.829999923706055
2019-07-10,25.31999969482422
2019-07-11,25.34000015258789
2019-07-12,25.290000915527344
2019-07-13,25.229999542236328
2019-07-14,25.450000762939453
2019-07-15,24.950000762939453
2019-07-16,24.510000228881836
2019-07-17,24.670000076293945
2019-07-18,24.90999984741211
2019-07-19,25.639999389648438
2019-07-20,25.989999771118164
2019-07-21,25.899999618530273
2019-07-22,26.920000076293945
2019-07-23,27.479999542236328
2019-07-24,28.040000915527344
2019-07-25,28.709999084472656
2019-07-26,28.469999313354492
2019-07-27,27.729999542236328
2019-07-28,26.479999542236328
2019-07-29,26.559999465942383
2019-07-30,26.969999313354492
2019-07-31,26.81999969482422
2019-08-01,26.520000457763672
2019-08-02,26.360000610351562
